duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,protocol_type_icmp,protocol_type_tcp,protocol_type_udp,service_IRC,service_X11,service_Z39_50,service_auth,service_bgp,service_courier,service_csnet_ns,service_ctf,service_daytime,service_discard,service_domain,service_domain_u,service_echo,service_eco_i,service_ecr_i,service_efs,service_exec,service_finger,service_ftp,service_ftp_data,service_gopher,service_hostnames,service_http,service_http_443,service_imap4,service_iso_tsap,service_klogin,service_kshell,service_ldap,service_link,service_login,service_mtp,service_name,service_netbios_dgm,service_netbios_ns,service_netbios_ssn,service_netstat,service_nnsp,service_nntp,service_ntp_u,service_other,service_pm_dump,service_pop_2,service_pop_3,service_printer,service_private,service_remote_job,service_rje,service_shell,service_smtp,service_sql_net,service_ssh,service_sunrpc,service_supdup,service_systat,service_telnet,service_tftp_u,service_tim_i,service_time,service_urp_i,service_uucp,service_uucp_path,service_vmnet,service_whois,flag_OTH,flag_REJ,flag_RSTO,flag_RSTOS0,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH,service_http_8001,service_http_2784,service_urh_i,service_aol,service_harvest,service_red_i
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.121738146316666e-07,1.706740415108321e-07,-7.659107659208075e-08,-2.40855111299787e-07,-2.9427871250931048e-08,-6.52034838899418e-08,-2.1281535635622424,-0.009569077505238166,0.0,6.75505438252344e-08,-2.9930232514630006e-08,0.24790607638793938,-3.0422129260188058e-09,-5.802180597092033e-09,-1.9772802030415537e-07,-1.768826108916599e-07,-4.916348661510028e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49935883500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05528031185397,0.0
0.0,-1.3492570260544012e-07,1.969499781474121e-07,0.0,0.0,0.0,0.46885488725939967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017755348556218298,-6.490661064173509e-10,1.0705140662814472e-09,2.327322447504685,6.787868211954873e-09,-4.973932377083656e-11,0.7656018123711283,4.834815880983001e-10,0.0,-0.009672938666795305,-0.013151158595796408,-3.5941012388462923e-09,-1.0012395801339835e-08,-1.7857402612175832e-08,-1.3398623877058924e-09,0.05510528458836052,-5.716093581797921e-08,-1.1848061864938586e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8093414451795233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04578361711134153,-1.1334381172511954e-07,1.399766782523579,1.4244940739532477,6.023186394088498e-10,0.49538242150126477,0.16001155669338618,0.0,0.0,-0.09205836325758865,-1.0287169383005335e-07,-7.553542791249868e-10,-2.631682705089844e-09,0.048840204612846855,-5.6659959848937014e-08,-0.3885433793115265,3.369036146832839,0.0,2.3175845829584887,-2.611663060969316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8093414451795233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05528031185397,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012428118303291213,0.0,0.045783613479069465,-1.0669099556603889e-07,-5.6714610785491004e-09,-4.152805210821953e-09,-3.876613524862891,3.4901938666686174,2.967208145854272e-10,0.0,0.0,1.7274448538273646e-10,2.6380578277418465e-10,0.16040980559301582,0.036529173656785596,0.24420101980544984,-1.7585872327807728e-08,2.6643482732569e-10,-5.8516762546645396e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.093658982621195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.908846698046099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009180573411143589,-1.3492570260544012e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017755348556218298,0.04578361324502461,2.2942834228933586,0.6071275189318303,1.4244957293597715,-6.152118370295057e-09,5.855991247472048e-10,-4.5695380812560416e-10,0.0,0.0,-0.06575596171894138,7.547332092627812e-09,-1.4436883673435186,1.5394858554618196e-08,-8.738666218421898e-08,-5.527872368182862e-08,0.24052695612340502,3.3690361482874036,0.0,2.3175845829584887,-2.611663060969316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1408908465867764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-6.746285130150576e-07,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012428118303291213,0.0,0.04578361319838596,-7.651681688258805e-08,1.2648491099201744,-1.2414259065174349e-09,-1.7776752865666121,0.20265641870229925,-5.562989235929905e-09,0.0,0.0,-0.17096556913852767,1.1987154692438007,2.6978010947680406,1.122462067737473e-09,-1.0053635410289807e-07,-6.472853870953532e-08,0.5365599858574759,0.32166675803653366,0.0,0.0,-2.611663060969316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8093414451795233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.969499781474121e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017755348556218298,-9.232721542851152e-08,1.9738465659169258e-07,0.3204284014988332,3.795658232164101e-11,-0.7496213208803049,1.2609733402232035,-5.963060262237363e-08,0.0,-0.009672938666795305,-0.013151157375664413,-2.3888211631017953e-08,-1.203024346807524e-10,-5.6086169042401934e-08,0.3907216289450652,-3.653695547500835e-08,1.0916220188460222,2.681954103245232e-10,0.0,2.3175845829584887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8093414451795233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-2.698514052056761e-07,-1.969499781474121e-07,0.0,0.0,0.0,0.46885488725939967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024856236606582316,0.017755348556218242,-2.8217664371776863e-08,-3.602543882652576e-08,1.1299317174052876,2.964935328756708,-3.5339293865775945,-0.8781777992213273,2.608188214096291,0.0,0.0,-0.06575602563847238,-3.146628053448975,-1.1897526241977374e-08,1.7899294547703666,-2.4336893611476285e-11,0.05510479471483387,-4.488042470995879e-08,1.0496493963213078,0.0,0.0,-2.611663060969316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276418127291462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.024856236606582427,0.0,0.04578363000393461,2.29428287896191,0.8432331499753607,0.546608597792968,-1.9296453768191668e-08,1.751798706095542e-10,1.9112406102195223e-10,0.0,-0.04836469333397608,-0.06575596134822925,0.3638957627878504,2.8144703771146733,-7.503844823286698e-08,-3.2394681992453656e-08,0.055104794840995536,0.536559986524543,-1.3704067602926528e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8093414451795233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3492570260197068e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035510697112436485,1.0988066615279863,-1.93574336837532e-08,1.5346834245631786,1.4244939946004198,1.096160926472578e-07,2.0040469013107334,0.16001157814749534,0.0,0.0,-0.09205836325430306,-1.0516129700377519e-07,-1.4145226814518543,-1.4650670121518772e-09,-8.574692816898377e-08,-6.90279802068039e-08,0.24052689214554798,3.3690361470183885,0.0,2.3175845829584887,-2.611663060969316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276418127291462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0012945558286415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8093414451795233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003060191137047863,0.0,1.969499781474121e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1629151835945706e-08,2.2942828152230597,1.1299317203170678,1.6563893260942737,-2.270281870457231,2.139151099312782,0.09600700879708907,0.0,0.009672938666795305,-0.14466316719048455,-1.391366154277867,-2.8290453710058423,0.03652917369974945,0.14652061350098175,1.598039027535155,0.49955584302676415,0.981930115636567,0.0,2.3175845829584887,-2.611663060969316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
